../qchem_1136.out: Total energy in the final basis set =    -7008.8109398801
../qchem_1137.out: Total energy in the final basis set =    -7008.8036388410
../qchem_1138.out: Total energy in the final basis set =    -7008.7969233624
../qchem_1139.out: Total energy in the final basis set =    -7008.7907538006
../qchem_1140.out: Total energy in the final basis set =    -7008.7850906719
../qchem_1141.out: Total energy in the final basis set =    -7008.7798954744
../qchem_1142.out: Total energy in the final basis set =    -7008.7751313863
../qchem_1143.out: Total energy in the final basis set =    -7008.7707632308
../qchem_1144.out: Total energy in the final basis set =    -7008.7667579711
../qchem_1145.out: Total energy in the final basis set =    -7008.7630846014
../qchem_1146.out: Total energy in the final basis set =    -7008.7597141942
../qchem_1147.out: Total energy in the final basis set =    -7008.7566200651
../qchem_1148.out: Total energy in the final basis set =    -7008.7537773896
../qchem_1149.out: Total energy in the final basis set =    -7008.7511634436
../qchem_1150.out: Total energy in the final basis set =    -7008.7487572515
../qchem_1151.out: Total energy in the final basis set =    -7008.7465395656
../qchem_1152.out: Total energy in the final basis set =    -7008.7444927724
../qchem_1153.out: Total energy in the final basis set =    -7008.7426007282
../qchem_1154.out: Total energy in the final basis set =    -7008.7408487035
../qchem_1155.out: Total energy in the final basis set =    -7008.9669236799
../qchem_1155.out: Total energy in the final basis set =    -7008.8473728019
../qchem_1156.out: Total energy in the final basis set =    -7008.9667484371
../qchem_1156.out: Total energy in the final basis set =    -7008.8672277555
../qchem_1157.out: Total energy in the final basis set =    -7008.9612320791
../qchem_1158.out: Total energy in the final basis set =    -7008.9522456863
../qchem_1159.out: Total energy in the final basis set =    -7008.9410755478
../qchem_1160.out: Total energy in the final basis set =    -7008.9286288567
../qchem_1161.out: Total energy in the final basis set =    -7008.9155587180
../qchem_1162.out: Total energy in the final basis set =    -7008.9023369823
../qchem_1163.out: Total energy in the final basis set =    -7008.8892996580
../qchem_1164.out: Total energy in the final basis set =    -7008.8766776753
../qchem_1164.out: Total energy in the final basis set =    -7008.9002673309
../qchem_1165.out: Total energy in the final basis set =    -7008.8646214854
../qchem_1165.out: Total energy in the final basis set =    -7008.8457929647
../qchem_1166.out: Total energy in the final basis set =    -7008.8532212273
../qchem_1166.out: Total energy in the final basis set =    -7008.9104009911
../qchem_1167.out: Total energy in the final basis set =    -7008.8425226789
../qchem_1167.out: Total energy in the final basis set =    -7008.9093831264
../qchem_1168.out: Total energy in the final basis set =    -7008.8325408356
../qchem_1168.out: Total energy in the final basis set =    -7008.9086905728
../qchem_1169.out: Total energy in the final basis set =    -7008.8232690698
../qchem_1169.out: Total energy in the final basis set =    -7008.9082285476
../qchem_1170.out: Total energy in the final basis set =    -7008.8146866301
../qchem_1170.out: Total energy in the final basis set =    -7008.9079301018
../qchem_1171.out: Total energy in the final basis set =    -7008.8067637116
../qchem_1171.out: Total energy in the final basis set =    -7008.9077466949
../qchem_1172.out: Total energy in the final basis set =    -7008.7994652486
../qchem_1172.out: Total energy in the final basis set =    -7008.9076417956
../qchem_1173.out: Total energy in the final basis set =    -7008.7927531777
../qchem_1173.out: Total energy in the final basis set =    -7008.9075870592
../qchem_1174.out: Total energy in the final basis set =    -7008.7865884747
../qchem_1174.out: Total energy in the final basis set =    -7008.9075608171
../qchem_1175.out: Total energy in the final basis set =    -7008.7809321082
../qchem_1175.out: Total energy in the final basis set =    -7008.9075477895
../qchem_1176.out: Total energy in the final basis set =    -7008.7757460869
../qchem_1176.out: Total energy in the final basis set =    -7008.9075385243
../qchem_1177.out: Total energy in the final basis set =    -7008.7709937795
../qchem_1177.out: Total energy in the final basis set =    -7008.9061624351
../qchem_1178.out: Total energy in the final basis set =    -7008.7666403785
../qchem_1178.out: Total energy in the final basis set =    -7008.9062453657
../qchem_1179.out: Total energy in the final basis set =    -7008.7626533700
../qchem_1179.out: Total energy in the final basis set =    -7008.9063165192
../qchem_1180.out: Total energy in the final basis set =    -7008.7590020663
../qchem_1180.out: Total energy in the final basis set =    -7008.9063782514
../qchem_1181.out: Total energy in the final basis set =    -7008.7556582213
../qchem_1181.out: Total energy in the final basis set =    -7008.9064323220
../qchem_1182.out: Total energy in the final basis set =    -7008.7525957908
../qchem_1182.out: Total energy in the final basis set =    -7008.9064800729
../qchem_1183.out: Total energy in the final basis set =    -7008.7497907030
../qchem_1183.out: Total energy in the final basis set =    -7008.9065225413
../qchem_1184.out: Total energy in the final basis set =    -7008.7472209119
../qchem_1184.out: Total energy in the final basis set =    -7008.9065605404
../qchem_1185.out: Total energy in the final basis set =    -7008.7448662240
../qchem_1185.out: Total energy in the final basis set =    -7008.9065947294
../qchem_1186.out: Total energy in the final basis set =    -7008.7427078628
../qchem_1186.out: Total energy in the final basis set =    -7008.9066256380
../qchem_1187.out: Total energy in the final basis set =    -7008.7407285585
../qchem_1187.out: Total energy in the final basis set =    -7008.9066537094
../qchem_1188.out: Total energy in the final basis set =    -7008.7389119721
../qchem_1188.out: Total energy in the final basis set =    -7008.9066793060
../qchem_1189.out: Total energy in the final basis set =    -7008.7372430064
../qchem_1189.out: Total energy in the final basis set =    -7008.9067027396
../qchem_1190.out: Total energy in the final basis set =    -7008.9530631510
../qchem_1191.out: Total energy in the final basis set =    -7008.9539908612
../qchem_1192.out: Total energy in the final basis set =    -7008.9492911026
../qchem_1192.out: Total energy in the final basis set =    -7008.8639503017
../qchem_1193.out: Total energy in the final basis set =    -7008.9409210259
../qchem_1193.out: Total energy in the final basis set =    -7008.8733911130
../qchem_1194.out: Total energy in the final basis set =    -7008.9302219630
../qchem_1194.out: Total energy in the final basis set =    -7008.8799742066
../qchem_1195.out: Total energy in the final basis set =    -7008.9181366042
../qchem_1195.out: Total energy in the final basis set =    -7008.8844588143
../qchem_1196.out: Total energy in the final basis set =    -7008.9053427071
../qchem_1196.out: Total energy in the final basis set =    -7008.8874934954
../qchem_1197.out: Total energy in the final basis set =    -7008.8923315170
../qchem_1197.out: Total energy in the final basis set =    -7008.8895789344
../qchem_1198.out: Total energy in the final basis set =    -7008.8794548759
../qchem_1198.out: Total energy in the final basis set =    -7008.8489967866
../qchem_1199.out: Total energy in the final basis set =    -7008.8669568184
../qchem_1199.out: Total energy in the final basis set =    -7008.8445698216
../qchem_1200.out: Total energy in the final basis set =    -7008.8549989585
../qchem_1200.out: Total energy in the final basis set =    -7008.8970550090
../qchem_1201.out: Total energy in the final basis set =    -7008.8436800003
../qchem_1201.out: Total energy in the final basis set =    -7008.9084450663
../qchem_1202.out: Total energy in the final basis set =    -7008.8330527887
../qchem_1202.out: Total energy in the final basis set =    -7008.9074045328
../qchem_1203.out: Total energy in the final basis set =    -7008.8231380077
../qchem_1203.out: Total energy in the final basis set =    -7008.9066915461
../qchem_1204.out: Total energy in the final basis set =    -7008.8139334866
../qchem_1204.out: Total energy in the final basis set =    -7008.9062080630
../qchem_1205.out: Total energy in the final basis set =    -7008.8054225307
../qchem_1205.out: Total energy in the final basis set =    -7008.9058856799
../qchem_1206.out: Total energy in the final basis set =    -7008.7975787563
../qchem_1206.out: Total energy in the final basis set =    -7008.9056758936
../qchem_1207.out: Total energy in the final basis set =    -7008.7903704969
../qchem_1207.out: Total energy in the final basis set =    -7008.9055436830
../qchem_1208.out: Total energy in the final basis set =    -7008.7837627742
../qchem_1208.out: Total energy in the final basis set =    -7008.9054630287
../qchem_1209.out: Total energy in the final basis set =    -7008.7777199069
../qchem_1209.out: Total energy in the final basis set =    -7008.9054145510
../qchem_1210.out: Total energy in the final basis set =    -7008.7722060819
../qchem_1210.out: Total energy in the final basis set =    -7008.9053841080
../qchem_1211.out: Total energy in the final basis set =    -7008.7671861670
../qchem_1211.out: Total energy in the final basis set =    -7008.9053620778
../qchem_1212.out: Total energy in the final basis set =    -7008.7626260929
../qchem_1212.out: Total energy in the final basis set =    -7008.9053426352
../qchem_1213.out: Total energy in the final basis set =    -7008.7584926197
../qchem_1213.out: Total energy in the final basis set =    -7008.9053227867
../qchem_1214.out: Total energy in the final basis set =    -7008.7547530871
../qchem_1214.out: Total energy in the final basis set =    -7008.9041558905
../qchem_1215.out: Total energy in the final basis set =    -7008.7513753862
../qchem_1215.out: Total energy in the final basis set =    -7008.9042209502
../qchem_1216.out: Total energy in the final basis set =    -7008.7483275825
../qchem_1216.out: Total energy in the final basis set =    -7008.9042762656
