../qchem_0239.out: Total energy in the final basis set =    -7008.9052346999
../qchem_0240.out: Total energy in the final basis set =    -7008.7388700657
../qchem_0240.out: Total energy in the final basis set =    -7008.9051979408
../qchem_0241.out: Total energy in the final basis set =    -7008.7367187917
../qchem_0241.out: Total energy in the final basis set =    -7008.9051639141
../qchem_0242.out: Total energy in the final basis set =    -7008.7348751116
../qchem_0242.out: Total energy in the final basis set =    -7008.9051326676
../qchem_0243.out: Total energy in the final basis set =    -7008.7332669245
../qchem_0243.out: Total energy in the final basis set =    -7008.9051041832
../qchem_0244.out: Total energy in the final basis set =    -7008.7318422278
../qchem_0244.out: Total energy in the final basis set =    -7008.9050784136
../qchem_0245.out: Total energy in the final basis set =    -7008.9441229528
../qchem_0245.out: Total energy in the final basis set =    -7008.7509764503
../qchem_0246.out: Total energy in the final basis set =    -7008.9426000580
../qchem_0246.out: Total energy in the final basis set =    -7008.7789465841
../qchem_0247.out: Total energy in the final basis set =    -7008.9347399631
../qchem_0247.out: Total energy in the final basis set =    -7008.7998124225
../qchem_0248.out: Total energy in the final basis set =    -7008.9230098365
../qchem_0248.out: Total energy in the final basis set =    -7008.8150062326
../qchem_0249.out: Total energy in the final basis set =    -7008.9089799578
../qchem_0249.out: Total energy in the final basis set =    -7008.8257731104
../qchem_0250.out: Total energy in the final basis set =    -7008.8936706799
../qchem_0250.out: Total energy in the final basis set =    -7008.8332089684
../qchem_0251.out: Total energy in the final basis set =    -7008.8777776908
../qchem_0251.out: Total energy in the final basis set =    -7008.8382538818
../qchem_0252.out: Total energy in the final basis set =    -7008.8617992185
../qchem_0252.out: Total energy in the final basis set =    -7008.8416699534
../qchem_0253.out: Total energy in the final basis set =    -7008.8460950720
../qchem_0253.out: Total energy in the final basis set =    -7008.8440234917
../qchem_0254.out: Total energy in the final basis set =    -7008.8309198111
../qchem_0254.out: Total energy in the final basis set =    -7008.8457000208
../qchem_0255.out: Total energy in the final basis set =    -7008.8164445740
../qchem_0255.out: Total energy in the final basis set =    -7008.8469427933
../qchem_0256.out: Total energy in the final basis set =    -7008.8027722795
../qchem_0256.out: Total energy in the final basis set =    -7008.8478961862
../qchem_0257.out: Total energy in the final basis set =    -7008.7899547103
../qchem_0257.out: Total energy in the final basis set =    -7008.8486448037
../qchem_0258.out: Total energy in the final basis set =    -7008.7780067825
../qchem_0259.out: Total energy in the final basis set =    -7008.7669173982
../qchem_0260.out: Total energy in the final basis set =    -7008.7566586010
../qchem_0261.out: Total energy in the final basis set =    -7008.7471913721
../qchem_0261.out: Total energy in the final basis set =    -7008.8504198074
../qchem_0262.out: Total energy in the final basis set =    -7008.7384709135
../qchem_0262.out: Total energy in the final basis set =    -7008.8500660796
../qchem_0263.out: Total energy in the final basis set =    -7008.7304507303
../qchem_0263.out: Total energy in the final basis set =    -7008.8498897463
../qchem_0264.out: Total energy in the final basis set =    -7008.7230825056
../qchem_0264.out: Total energy in the final basis set =    -7008.8497868755
../qchem_0265.out: Total energy in the final basis set =    -7008.7163182758
../qchem_0265.out: Total energy in the final basis set =    -7008.8497379497
../qchem_0266.out: Total energy in the final basis set =    -7008.7101119702
../qchem_0266.out: Total energy in the final basis set =    -7008.8497262565
../qchem_0267.out: Total energy in the final basis set =    -7008.7044200285
../qchem_0267.out: Total energy in the final basis set =    -7008.8497396983
../qchem_0268.out: Total energy in the final basis set =    -7008.6992013964
../qchem_0268.out: Total energy in the final basis set =    -7008.8497698491
../qchem_0269.out: Total energy in the final basis set =    -7008.6944156832
../qchem_0269.out: Total energy in the final basis set =    -7008.8498090474
../qchem_0270.out: Total energy in the final basis set =    -7008.6900271876
../qchem_0270.out: Total energy in the final basis set =    -7008.8498536947
../qchem_0271.out: Total energy in the final basis set =    -7008.6860023295
../qchem_0271.out: Total energy in the final basis set =    -7008.8499011922
../qchem_0272.out: Total energy in the final basis set =    -7008.6823092280
../qchem_0272.out: Total energy in the final basis set =    -7008.8499490617
../qchem_0273.out: Total energy in the final basis set =    -7008.6789187558
../qchem_0273.out: Total energy in the final basis set =    -7008.8499959749
../qchem_0274.out: Total energy in the final basis set =    -7008.6758040268
../qchem_0274.out: Total energy in the final basis set =    -7008.8500409218
../qchem_0275.out: Total energy in the final basis set =    -7008.6729413570
../qchem_0275.out: Total energy in the final basis set =    -7008.8500842932
../qchem_0276.out: Total energy in the final basis set =    -7008.6703076388
../qchem_0276.out: Total energy in the final basis set =    -7008.8501253326
../qchem_0277.out: Total energy in the final basis set =    -7008.6678817574
../qchem_0277.out: Total energy in the final basis set =    -7008.8501635530
../qchem_0278.out: Total energy in the final basis set =    -7008.6656446709
../qchem_0278.out: Total energy in the final basis set =    -7008.8501989655
../qchem_0279.out: Total energy in the final basis set =    -7008.6635799116
../qchem_0279.out: Total energy in the final basis set =    -7008.8502325924
../qchem_0280.out: Total energy in the final basis set =    -7008.9809091026
../qchem_0280.out: Total energy in the final basis set =    -7008.7847748324
../qchem_0281.out: Total energy in the final basis set =    -7008.9814289427
../qchem_0281.out: Total energy in the final basis set =    -7008.8144689452
../qchem_0282.out: Total energy in the final basis set =    -7008.9749042924
../qchem_0282.out: Total energy in the final basis set =    -7008.8366554812
../qchem_0283.out: Total energy in the final basis set =    -7008.9640456606
../qchem_0283.out: Total energy in the final basis set =    -7008.8528583445
../qchem_0284.out: Total energy in the final basis set =    -7008.9505821881
../qchem_0284.out: Total energy in the final basis set =    -7008.8643756047
../qchem_0285.out: Total energy in the final basis set =    -7008.9356333809
../qchem_0285.out: Total energy in the final basis set =    -7008.8723435575
../qchem_0286.out: Total energy in the final basis set =    -7008.9199571307
../qchem_0286.out: Total energy in the final basis set =    -7008.8777429224
../qchem_0287.out: Total energy in the final basis set =    -7008.9040915251
../qchem_0287.out: Total energy in the final basis set =    -7008.8813781869
../qchem_0288.out: Total energy in the final basis set =    -7008.8884255964
../qchem_0288.out: Total energy in the final basis set =    -7008.8838576597
../qchem_0289.out: Total energy in the final basis set =    -7008.8732370668
../qchem_0289.out: Total energy in the final basis set =    -7008.8856025930
../qchem_0290.out: Total energy in the final basis set =    -7008.8587132218
../qchem_0290.out: Total energy in the final basis set =    -7008.8868796404
../qchem_0291.out: Total energy in the final basis set =    -7008.8449711896
../qchem_0291.out: Total energy in the final basis set =    -7008.8878496590
../qchem_0292.out: Total energy in the final basis set =    -7008.8320728955
../qchem_0292.out: Total energy in the final basis set =    -7008.8886060228
../qchem_0293.out: Total energy in the final basis set =    -7008.8200402466
../qchem_0294.out: Total energy in the final basis set =    -7008.8088663840
../qchem_0295.out: Total energy in the final basis set =    -7008.7985271962
../qchem_0295.out: Total energy in the final basis set =    -7008.8908401675
../qchem_0296.out: Total energy in the final basis set =    -7008.7889850572
../qchem_0296.out: Total energy in the final basis set =    -7008.8904100265
../qchem_0297.out: Total energy in the final basis set =    -7008.7801965200
../qchem_0297.out: Total energy in the final basis set =    -7008.8900164652
../qchem_0298.out: Total energy in the final basis set =    -7008.7721148566
../qchem_0298.out: Total energy in the final basis set =    -7008.8898312954
../qchem_0299.out: Total energy in the final basis set =    -7008.7646911561
../qchem_0299.out: Total energy in the final basis set =    -7008.8897208430
../qchem_0300.out: Total energy in the final basis set =    -7008.7578775540
../qchem_0300.out: Total energy in the final basis set =    -7008.8896668751
../qchem_0301.out: Total energy in the final basis set =    -7008.7516281819
../qchem_0301.out: Total energy in the final basis set =    -7008.8896528130
../qchem_0302.out: Total energy in the final basis set =    -7008.7458981361
../qchem_0302.out: Total energy in the final basis set =    -7008.8896650425
../qchem_0303.out: Total energy in the final basis set =    -7008.7406456314
../qchem_0303.out: Total energy in the final basis set =    -7008.8896945433
../qchem_0304.out: Total energy in the final basis set =    -7008.7358309130
../qchem_0304.out: Total energy in the final basis set =    -7008.8897343284
../qchem_0305.out: Total energy in the final basis set =    -7008.7314170787
../qchem_0305.out: Total energy in the final basis set =    -7008.8897798333
../qchem_0306.out: Total energy in the final basis set =    -7008.7273699369
../qchem_0306.out: Total energy in the final basis set =    -7008.8898280643
../qchem_0307.out: Total energy in the final basis set =    -7008.7236579352
../qchem_0307.out: Total energy in the final basis set =    -7008.8898771266
../qchem_0308.out: Total energy in the final basis set =    -7008.7202510638
../qchem_0308.out: Total energy in the final basis set =    -7008.8899251646
